9.49334	-8.36132	1.70108	-1.63981	9.30408	-8.57245	9.2	-8.5	0.908863	-2.72657				
9.53412	-8.45181	1.61742	-1.64201	9.2543	-8.64461	9.25	-8.65	0.908855	-2.72655				
9.61169	-8.58496	1.63689	-1.66508	9.15971	-8.67035	9.3	-8.8	0.909475	-2.72841				
9.64506	-8.67692	1.54649	-1.66821	9.35164	-8.95148	9.35	-8.95	0.909466	-2.72839				
9.74738	-8.91178	1.73823	-2.11514	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935				
9.77168	-9.01787	1.64027	-2.11707	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934				
9.8299	-9.18641	1.51436	-1.30658	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792				
9.85829	-9.25854	1.42765	-1.30862	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179				
9.93751	-9.43715	1.49584	-1.69745	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996				
9.95549	-9.53076	1.39419	-1.70001	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993				
10.0437	-9.72468	1.52639	-1.89314	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239				
10.0642	-9.82927	1.42596	-1.89562	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391				
10.1185	-9.98406	1.37129	-1.4122	9.69256	-10.1336	9.75	-10.2	0	-2.73106				
10.1202	-10.0621	1.25534	-1.41546	9.75264	-10.3488	9.75	-10.35	0	-2.73105				
10.2134	-10.2832	1.50111	-2.21099	9.82419	-10.5024	9.8	-10.5	1	-2.99999				
10.214	-10.3941	1.38634	-2.21322	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996				
10.2744	-10.5652	1.42041	-1.73165	9.825	-10.7525	9.85	-10.8	0	-3.00047				
10.2659	-10.6522	1.29901	-1.73431	9.85033	-10.9603	9.85	-10.95	0	-3.00048				
10.2921	-10.8372	1.14798	-1.02161	9.91881	-11.1448	9.85	-11.05	0	-1.9956				
10.272	-10.8887	1.02957	-1.02389	9.86057	-11.1502	9.85	-11.15	0	-1.99559				
10.3233	-11.0662	1.09079	-1.50149	9.83851	-11.2795	9.85	-11.3	0	-2.73184				
10.2954	-11.149	0.953737	-1.50489	9.83839	-11.4483	9.85	-11.45	0	-2.73182				
10.3356	-11.3387	1.01182	-1.46349	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957				
10.2858	-11.4124	0.856505	-1.46641	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569				
10.337	-11.6365	0.985773	-1.65687	9.77699	-11.9246	9.75	-11.9	0	-2.73084				
10.2888	-11.728	0.824912	-1.66052	9.75861	-12.0491	9.75	-12.05	0	-2.73085				
10.296	-11.9114	0.731742	-0.857743	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396				
10.2099	-11.9592	0.531716	-0.862159	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396				
10.184	-12.1439	0.354134	-0.199006	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133				
10.0618	-12.1555	0.130228	-0.203383	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131				
10.0591	-12.3736	0.215572	-0.713121	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606				
9.93276	-12.4134	-0.00247172	-0.716875	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605				
9.87117	-12.5163	-0.190321	0.553783	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004				
9.68998	-12.4866	-0.458856	0.548594	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003				
9.63848	-12.6488	-0.447515	0.375774	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948				
9.45619	-12.6306	-0.693481	0.372267	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948				
9.3925	-12.7393	-0.665127	0.671249	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502				
9.1889	-12.7031	-0.92499	0.666229	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485				
9.13045	-12.8489	-0.786771	0.547884	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955				
8.9168	-12.8194	-1.05342	0.543105	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947				
8.83799	-12.8998	-0.988055	1.14277	7.88931	-13.1791	7.9	-13.25	-2.72673	0				
8.61219	-12.8376	-1.25696	1.13814	7.75593	-13.2425	7.75	-13.25	-2.72673	0				
8.52792	-12.8951	-1.14843	1.31742	7.52542	-13.1457	7.6	-13.25	-2.72991	0				
8.29496	-12.8233	-1.41469	1.31276	7.44992	-13.2329	7.45	-13.25	-2.72991	0				
8.1831	-12.8498	-1.41558	2.25028	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723				
7.92905	-12.7268	-1.69151	2.24534	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723				
7.86031	-12.8336	-1.36649	1.0772	6.90569	-13.1515	6.9	-13.15	-2.72312	0				
7.6081	-12.7748	-1.64327	1.07306	6.73255	-13.1364	6.75	-13.15	-2.72312	0				
7.54718	-12.9282	-1.35994	1.2621	6.69426	-13.3705	6.6	-13.15	-3.00475	0				
7.30669	-12.8656	-1.62421	1.25971	6.42749	-13.1436	6.45	-13.15	-3.00472	0				
7.23846	-12.9169	-1.39689	1.58241	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786				
7.02052	-12.8379	-1.62185	1.58052	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786				
6.94284	-12.8728	-1.40729	1.75664	6.162	-13.1569	6.1	-13	-2.72732	0.909111				
6.71649	-12.7765	-1.63845	1.75478	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111				
6.63634	-12.7437	-1.41682	1.8425	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657				
6.40861	-12.6428	-1.65184	1.84023	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648				
6.32206	-12.6097	-1.47622	2.29276	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809				
6.1078	-12.4839	-1.68563	2.2908	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809				
6.02185	-12.4319	-1.51266	2.48844	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575				
5.8021	-12.2951	-1.72738	2.48664	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572				
5.73109	-12.3182	-1.47651	2.16384	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966				
5.53318	-12.1993	-1.65987	2.16352	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967				
5.44478	-12.064	-1.52094	2.86655	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766				
5.25882	-11.9064	-1.68128	2.86598	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767				
5.19671	-11.7786	-1.40918	1.9975	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191				
5.04475	-11.6689	-1.5257	1.99658	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911				
4.97626	-11.5717	-1.36714	2.51301	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335				
4.84074	-11.4333	-1.46124	2.51289	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334				
4.75288	-11.2155	-1.45107	3.44523	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099				
4.63455	-11.0263	-1.51135	3.44474	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099				
4.59934	-10.9576	-1.21248	1.51456	4.46178	-10.9843	4.45	-10.95	0	1.81804				
4.51812	-10.8743	-1.23513	1.51465	4.4464	-10.8663	4.45	-10.85	0	1.81805				
4.48984	-10.9035	-1.03315	1.59343	4.60972	-11.1274	4.45	-10.75	0	1.81614				
4.4339	-10.8155	-1.03167	1.5955	4.43858	-10.6346	4.45	-10.65	0	1.81614				
4.36519	-10.572	-1.11278	3.01453	4.43099	-10.4242	4.45	-10.45	0	3.6396				
4.32799	-10.4061	-1.07546	3.01636	4.44616	-10.2449	4.45	-10.25	0	3.6396				
4.29075	-10.236	-0.996742	1.99317	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005				
4.28926	-10.1262	-0.913725	1.99525	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003				
4.25109	-9.92216	-0.936353	2.21765	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725				
4.27683	-9.81095	-0.825428	2.21901	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724				
4.26028	-9.6255	-0.729521	1.23417	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021				
4.30682	-9.55754	-0.595389	1.23531	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018				
4.28661	-9.39895	-0.640443	1.58879	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743				
4.36604	-9.31922	-0.469953	1.59018	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739				
4.34246	-9.16366	-0.589086	1.71415	5.03379	-9.03255	5	-9	0.908384	2.72514				
4.43295	-9.06897	-0.397849	1.71673	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514				
4.44419	-8.96663	-0.356185	0.70406	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168				
4.56361	-8.92747	-0.138078	0.707171	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168				
4.56058	-8.74508	-0.262523	1.03134	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024				
4.69395	-8.68792	-0.0302011	1.03503	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022				
4.7113	-8.53161	-0.0905244	0.550002	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852				
4.86431	-8.50085	0.157689	0.553792	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185				
4.89302	-8.36925	0.0880828	0.309672	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753				
5.05104	-8.35159	0.328356	0.314245	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752				
5.07934	-8.19605	0.208807	0.256463	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194				
5.25125	-8.18129	0.459982	0.261384	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194				
5.25356	-7.91632	0.172262	0.669271	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613				
5.431	-7.87881	0.434874	0.67431	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611				
5.48414	-7.69017	0.431926	-0.289579	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653				
5.68375	-7.7054	0.706593	-0.284303	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651				
5.73973	-7.53511	0.631447	-0.339125	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789				
5.93797	-7.55313	0.88662	-0.334568	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785				
6.00044	-7.395	0.784518	-0.414312	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964				
6.21623	-7.41702	1.05377	-0.408882	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964				
6.25184	-7.21169	0.754898	-0.00428776	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554				
6.45507	-7.21119	1.00698	0.00113058	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554				
6.4931	-7.01083	0.749253	-0.0774279	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007				
6.68984	-7.01434	0.991726	-0.0720099	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005				
6.78419	-6.86364	1.05829	-0.866239	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764				
6.9942	-6.91058	1.29487	-0.860966	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764				
7.05947	-6.75483	1.10568	-0.47429	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285				
7.2616	-6.78025	1.32589	-0.469269	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281				
7.33337	-6.6129	1.1782	-0.571894	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003				
7.54127	-6.64356	1.40128	-0.56626	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003				
7.62751	-6.4423	1.31652	-0.714441	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795				
7.84344	-6.48076	1.54016	-0.708264	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794				
7.90153	-6.27532	1.24435	-0.346536	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844				
8.10213	-6.29353	1.45031	-0.340361	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843				
8.19956	-6.11983	1.39103	-0.695324	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643				
8.40846	-6.15715	1.59727	-0.688274	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643				
8.47166	-5.92666	1.32643	-0.384233	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918				
8.66254	-5.94683	1.51025	-0.377262	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916				
8.73822	-5.72737	1.36558	-0.536707	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466				
8.9183	-5.7561	1.5292	-0.531029	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947				
8.96444	-5.57088	1.16612	-0.159654	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981				
9.13307	-5.57868	1.32899	-0.152533	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981				
9.19145	-5.33155	1.15092	-0.331715	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735				
9.35791	-5.34887	1.31163	-0.324838	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735				
9.41723	-5.11764	1.1348	-0.301089	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805				
9.57923	-5.13328	1.29	-0.294352	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805				
9.70355	-4.95102	1.45463	-0.691896	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174				
9.87789	-4.9881	1.6016	-0.684615	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737				
9.88055	-4.70673	1.0176	0.10435	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688				
10.0244	-4.70002	1.15452	0.111536	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687				
10.1066	-4.45683	1.17351	-0.393112	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904				
10.2506	-4.47745	1.29725	-0.38586	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903				
10.3082	-4.19846	1.1593	-0.257054	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896				
10.4537	-4.21155	1.28669	-0.249398	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896				
10.4743	-3.93102	0.973361	-0.0592894	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928				
10.5911	-3.93302	1.07737	-0.0533694	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928				
10.6751	-3.67793	1.1729	-0.346357	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765				
10.805	-3.69604	1.27417	-0.339059	11.135	-3.05697	11.15	-3.05	1.81763	1.81764				
10.8285	-3.42424	0.945753	-0.0346716	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896				
10.9431	-3.42511	1.04344	-0.0269035	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893				
10.8637	-3.13836	0.219255	0.373321	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617				
10.9178	-3.11875	0.285389	0.379092	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616				
10.9552	-2.85288	0.355547	-0.0600828	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643				
11.0182	-2.85517	0.42314	-0.0522015	11.239	-2.16508	11.25	-2.15	0.908805	2.7264				
11.0473	-2.56463	0.434071	-0.04486	11.1623	-1.9797	11.3	-2	0.909855	2.72956				
11.116	-2.566	0.504451	-0.0367183	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953				

